,ID_UNIDADE,DT_NOTIFIC,CASES,TEM_AVG,TEM_MIN,TEM_MAX,RAIN,RH_AVG,RH_MIN,RH_MAX
11054,2654016,2015-12-14,0,24.471185476567086,19.69636425645649,30.655499397131052,0.3555283590851334,79.56781661098948,49.08095433561963,97.49884659443738
11055,2654016,2015-12-21,0,24.5356406079938,19.629287527818803,30.46850719607039,0.05277296103768149,75.11854469213048,46.18969207013993,98.30517814210499
11056,2654016,2015-12-28,0,25.451950832435728,19.989075159861045,33.222029216941564,1.0126820709756734,75.15283077999621,42.40580103317812,98.61482786389071
11057,2654016,2016-01-04,0,23.20517978471895,16.419019798618933,30.713888339921596,0.24414283942629125,76.35989307351983,47.34388153661601,98.82404856688277
11058,2654016,2016-01-11,1,23.963978671747043,18.95680360869602,30.232277862840874,1.4802994528081344,84.039282258736,52.84344933989311,98.55501598313253
11059,2654016,2016-01-18,0,21.606742743012717,18.614340546789208,27.105122795510738,1.945144701344741,87.06474284955736,57.03563540951653,99.42944946448435
11060,2654016,2016-01-25,0,24.666227644045307,19.818889850074413,30.831413850983267,0.24927423439705454,80.92588783996801,48.23506766003042,98.22947258479093
11061,2654016,2016-02-01,0,24.76554621600326,19.63429257268882,30.76857040819965,0.0684210562181009,77.11158313422436,46.916076434588234,99.68985309560611
11062,2654016,2016-02-08,0,24.680430290284903,19.600153306438926,32.69695124751678,0.7081694505536776,75.10924241075506,39.91666178324504,99.11231349718146
11063,2654016,2016-02-15,0,25.265214245421475,20.962797733614423,31.235790652020057,0.4328164914689269,78.60528354203899,53.11487804396072,98.35061157081249
11064,2654016,2016-02-22,0,25.807655059612387,20.801530342567162,31.83794228149486,0.0338501996596588,74.90831911120675,48.4295875244284,98.08283603233939
11065,2654016,2016-02-29,0,23.98219132650604,19.895895792422834,29.203585007982667,0.8271730610425427,79.98936853067893,55.52534829070726,98.23263266971503
11066,2654016,2016-03-07,0,24.62748672578033,20.53507240403337,30.22457999154534,0.3231045420616988,78.00965391743925,49.149819869793845,97.882137304426
11067,2654016,2016-03-14,0,22.649752010570353,18.519300430877877,27.269480579262108,0.5456304203455637,84.31490238532088,54.885140993290314,98.82033453367723
11068,2654016,2016-03-21,0,24.16223931034574,17.82527698130741,29.831611438249638,0.5563146957096623,79.86638848491714,48.99592434838305,99.03163938085714
11069,2654016,2016-03-28,0,24.11236997716361,19.20317796413167,29.2391450457809,0.1758871908786181,80.48946274444891,51.89020804132702,98.7925023965436
11070,2654016,2016-04-04,0,23.73823468239152,18.36671934666981,29.650109560587566,0.03622943872032426,77.18520790305558,45.38900780151769,99.1527926876249
11071,2654016,2016-04-11,0,24.4872604411197,18.410372910880824,31.243816699160675,0.020876258478631043,72.4825285268991,33.10111949876637,98.79851300615033
11072,2654016,2016-04-18,0,24.81101389815842,18.837403341428455,30.429184863804323,0.018710530882297537,69.26973003367043,32.62419052385032,97.62840888854197
11073,2654016,2016-04-25,0,21.288061192377086,16.046672494380232,31.761674706856923,0.6037306713833223,73.00719205336793,33.43229340007584,95.07879341500771
11074,2654016,2016-05-02,0,19.686990668219778,11.548062024213948,25.548413886539038,0.075242344322639,78.30637025318575,47.363824003330805,99.2159186933667
11075,2654016,2016-05-09,0,20.56095909254924,15.983924803391062,28.69160169065583,0.2672598196361765,80.0269200232506,46.08170304798643,99.02111225219558
11076,2654016,2016-05-16,0,20.49950245300556,15.068098677681974,27.39421157118602,0.30124543970348,83.51416454106463,48.77391819794609,98.94033399556956
11077,2654016,2016-05-23,0,18.58270773360158,13.230280468189676,26.94228311469749,0.13525962747533965,76.80142053977546,50.6593231940481,99.41249611455117
11078,2654016,2016-05-30,0,21.102360289706724,14.84285985626991,27.457378678281657,0.15229023592655067,79.02054727432707,42.96098650893391,98.99076180719565
11079,2654016,2016-06-06,0,17.693390733011086,11.484852424512042,29.262523709577863,0.6191844351399828,79.95653353054948,49.32300970172177,97.64700742838343
11080,2654016,2016-06-13,0,15.70254146706327,9.77344058393652,24.844565986941973,0.0031983075786336523,73.42328463687466,42.213669561121975,99.63166248287119
11081,2654016,2016-06-20,0,17.055891124246557,11.643808293775919,23.968160653703364,0.19838940625485169,84.34190368932407,55.62154747695309,99.28903421123539
11082,2654016,2016-06-27,0,18.39024609560579,12.99669067984479,23.790576839477637,0.07516561952557402,81.55023889486641,51.565883888431706,99.33186134440976
11083,2654016,2016-07-04,0,18.294453219353557,10.765828867648281,26.255891413218137,0.007834895389530163,73.60413012563805,43.55379193507108,99.50304585421571
11084,2654016,2016-07-11,0,20.566078776124925,13.890048778501864,29.038671042732062,0.04914815016254026,67.01638809738395,32.45421612091518,99.53432288024406
11085,2654016,2016-07-18,0,16.443270052140235,10.253668445638823,23.714104137240497,0.11853789645800081,77.02779088030714,45.603071677050785,98.32884297264134
11086,2654016,2016-07-25,0,18.300971114727645,12.360594733760138,27.941184424140374,0.10467137919751046,75.65853266785713,36.48753200114224,99.54649849528991
11087,2654016,2016-08-01,0,18.700583206537658,12.179847489170584,28.503951711053503,0.07461868993766962,71.19375723145885,32.616759803082196,97.62083943058514
11088,2654016,2016-08-08,0,18.584835240371604,11.497150278771812,28.041345450479184,0.4944504867852493,74.019796384803,39.37898731485422,98.70383092325737
11089,2654016,2016-08-15,0,22.09007529121402,14.293551139371118,30.09857293242294,0.03073412378013123,69.42602287397227,35.43591798229082,96.61476589502522
11090,2654016,2016-08-22,0,18.080771596481213,12.323529505471015,27.445854088124065,0.02368802872614902,66.47139975788244,32.61757452278765,98.45753317371563
11091,2654016,2016-08-29,0,21.579145604175153,14.033179393069418,29.430410030031396,0.16838457877623078,70.56988358796863,28.51051836018102,97.29698274463557
11092,2654016,2016-09-05,0,21.44022652992453,15.9145862468921,30.17049276387354,0.09913586497506023,72.0666278898804,34.13006126814688,97.88744828023167
11093,2654016,2016-09-12,0,22.33951290145609,16.200901696384108,32.92135210847374,0.12367497742928252,67.93413679186321,27.55540032014557,96.24030541746184
11094,2654016,2016-09-19,0,19.517424399500044,14.175498769912451,30.9238370504591,0.7626029283063886,77.4679390663662,43.01603148040745,96.76388894039322
11095,2654016,2016-09-26,0,17.95795291737778,14.858193789740255,27.315146872120977,1.0254871208717726,81.3584866344531,47.8913125460798,97.95486567683017
11096,2654016,2016-10-03,0,18.266841629608564,13.594711592853287,25.936394800317657,1.3424060266039346,83.01349186943023,47.69584166535236,99.28800847219802
11097,2654016,2016-10-10,0,20.84546807220204,15.380952283522731,28.235512680485158,0.22061026865993671,80.93460575221921,46.42105477374138,98.15904061370293
11098,2654016,2016-10-17,0,23.842260529543523,18.678568344741393,32.71128749512411,0.2113560225342818,76.19663901455422,43.49535317096755,96.66896813220919
11099,2654016,2016-10-24,0,20.96706983526667,16.08884564986579,32.52049410950997,0.4981097977133725,79.4228090127079,41.64161871784356,97.60198732057574
11100,2654016,2016-10-31,0,20.991814206881656,16.120203449800613,29.869591580112797,0.40629472755173235,77.95608549539949,40.61874989721858,98.22670310360041
11101,2654016,2016-11-07,0,21.936614287084694,17.29893389381357,28.856023630568302,2.155710741277035,83.94164214419695,53.29467278447979,99.20509979478656
11102,2654016,2016-11-14,0,20.565977971873792,12.071385130213514,28.778116793554886,3.5180351358472848,82.63269634930359,48.04485562969232,99.20657327397777
11103,2654016,2016-11-21,0,20.816909865388766,12.960302140536555,26.292109624456884,0.33505534770513035,82.09800865802828,49.430370894288735,99.04641368300582
11104,2654016,2016-11-28,0,21.195610053585995,15.293884009296846,28.949511834984435,0.8336047004876086,83.04980249834584,57.69397187745569,97.79617445733471
11105,2654016,2016-12-05,0,23.66086055046452,18.23460858937483,29.73410079416101,1.7146640437223009,84.09528145259986,47.888049812806,98.8764583221286
11106,2654016,2016-12-12,0,21.33793200631908,16.396172944356294,28.23206797410279,3.397264433767888,89.21484963409304,63.367195651785046,98.72728487303364
11107,2654016,2016-12-19,0,23.67979252017335,18.285590418186302,30.02531517994754,0.24583929376312558,81.28640252464004,51.92791890426525,99.16516549313509
11108,2654016,2016-12-26,0,25.944817234051982,19.10091345319347,32.12213600280586,0.03167526282510857,73.54530653894052,39.079625835839536,98.23214052063864
11109,2654016,2017-01-02,0,25.559817496380788,20.636027670681585,32.501752442993336,0.31256546634096766,76.6566562481321,40.92029553985472,98.66566210984386
11110,2654016,2017-01-09,0,24.3672496867095,20.352866866916656,31.95538080118331,1.4153067499013534,81.04175267811885,45.45419759492209,98.26305124690002
11111,2654016,2017-01-16,0,24.017573674657626,19.268489697953385,29.754770872833205,0.05576934102066101,75.47063734451305,48.407336622765065,98.39435743623542
11112,2654016,2017-01-23,0,24.832164714454848,19.285543700907397,31.341114921197914,0.060624073572341355,73.72823609095559,39.45783501379803,98.1264083727939
11113,2654016,2017-01-30,0,23.62105476193028,20.11964893730783,28.490844012391676,0.6937021024329836,82.53994864896337,54.48348416086068,98.46353008806541
11114,2654016,2017-02-06,0,23.411350877302993,19.61126940726666,28.305938695276836,0.44806968237438194,82.4045296034095,54.59775825576105,97.8802510038815
11115,2654016,2017-02-13,0,24.27504325394858,19.000754196448497,30.99726314533325,0.08227134741855291,75.52033819146264,43.005829865985454,98.88363065107497
11116,2654016,2017-02-20,0,24.301071744791216,19.1915607254885,31.25342337364856,0.25236185561978786,76.65410360265878,39.70384220135904,98.81336458748213
11117,2654016,2017-02-27,0,25.217498457896113,20.18702581514873,32.85682617306719,0.12840478042831827,73.79054787354218,39.867690620019694,96.22455435516474
11118,2654016,2017-03-06,0,24.357697009782783,19.396560034639094,30.16571011411355,0.5352511089097614,79.32694220452102,42.26415305176256,98.54139796347648
11119,2654016,2017-03-13,0,23.297958279310308,19.348620249500982,31.18325908738251,0.5812560981826955,80.60954392436705,41.191102087919205,98.5437237880497
11120,2654016,2017-03-20,0,21.052121808970355,15.90776920492948,28.85079029318365,0.26930462362147073,80.09721242891881,47.89332775626706,98.61595181556424
11121,2654016,2017-03-27,0,20.373770863837592,14.6956853843555,26.493810932147312,0.29384692386602124,78.00269923927132,47.24798167640817,97.76074178318225
11122,2654016,2017-04-03,0,23.12730256636098,16.562704553133074,30.728358894117548,0.10481960076208396,76.88960933073078,41.13859346619051,99.02820678781319
11123,2654016,2017-04-10,0,22.225501409751814,18.621376068402583,27.71743688234841,0.35747435109286635,80.09092123138387,49.48311479943625,97.6575080809591
11124,2654016,2017-04-17,0,20.926958679777385,16.413130858361683,28.915794451095962,0.0892097127614252,74.424680692069,41.06916835545545,98.26386859780834
11125,2654016,2017-04-24,0,20.594673720572416,16.042202239413257,28.993233314346412,0.36938050022214525,79.26616434452056,47.73550879955844,97.62081932584078
11126,2654016,2017-05-01,0,19.853402271299046,15.176707167840334,26.532000675888014,0.04682749203183986,75.60492320669547,48.49461363958124,98.16746653948425
11127,2654016,2017-05-08,0,19.684110931122177,12.77211297126189,28.739737487190382,0.0980245771052731,74.89435739428015,42.439294075278475,99.42109286219663
11128,2654016,2017-05-15,0,18.779534836934886,16.107429779682832,26.07278050156981,0.5995349594167385,80.9669240016988,45.12710414819315,98.42545194388903
11129,2654016,2017-05-22,0,19.193648968251864,13.477660757658612,25.03868217440902,0.22989466067424552,85.75648705822744,52.615830554281985,99.31302243664268
11130,2654016,2017-05-29,1,19.325514843932126,12.913963737288157,25.618509613149342,0.004870550104983447,78.65843218542317,48.64742325803068,99.7279498045823
11131,2654016,2017-06-05,0,21.006798328227774,15.02199759373974,28.577986017212936,0.017418813346711824,74.31071156938457,44.52340192975159,96.45624420600055
11132,2654016,2017-06-12,0,19.09238526422581,13.868454185743019,25.964720905909303,0.06768544834551868,79.5447308169516,40.405725786042154,98.63294861916565
11133,2654016,2017-06-19,0,18.010271985166355,12.234514808349218,24.842684949609122,0.18013685379088262,81.55058901724124,39.37637118515171,99.30206789168773
11134,2654016,2017-06-26,0,17.58809979240459,10.987561072969697,24.793581792462874,0.107303430430098,76.24073829713114,35.73667275156349,99.38555360638782
11135,2654016,2017-07-03,0,15.45285275464039,10.198519632999819,20.06259806828598,0.153025853199668,81.86565262638578,53.34649779289279,98.9761230785717
11136,2654016,2017-07-10,0,17.756430217859645,12.233793078546796,23.46191553703744,0.08780913852083466,82.16839269110527,44.59228264056307,99.57368967673688
11137,2654016,2017-07-17,0,17.362301768144675,11.945178352861149,24.15542643398055,0.031197752591016804,75.86557089546308,41.31106517300935,99.58019941244734
11138,2654016,2017-07-24,0,17.463861525141056,11.37491186230244,23.755404335291985,0.08710063722775294,77.10396926441167,37.82183070844393,99.59729676583157
11139,2654016,2017-07-31,0,17.76000154354182,11.13751475357003,26.741664817099604,0.013908693966830043,68.56252736139257,35.57012034890966,97.78112992401465
11140,2654016,2017-08-07,0,18.195759373404826,10.773156457940388,29.560802787336172,0.027237273034723983,69.62199243858369,29.865719192122437,97.50808975358134
11141,2654016,2017-08-14,0,19.747944488967107,13.203055184118853,28.28597046362262,0.1762393499456778,76.15539762278704,42.033958329139466,98.335146698311
11142,2654016,2017-08-21,0,16.83433572634715,12.600851889953162,23.599917939274178,0.05827157676769965,72.88308711952253,43.13372238025968,96.4233487050207
11143,2654016,2017-08-28,0,18.59167822227454,11.221013529651827,28.469836455398706,0.049230427444553984,70.72520031475648,35.95953034907753,98.74987276215359
11144,2654016,2017-09-04,0,19.663964956578297,12.401374838851495,28.837932148241407,0.007317824804142201,69.5514972910205,27.14616894702666,98.63542863114986
11145,2654016,2017-09-11,0,21.452733666027143,15.062721358686929,30.990979831517393,0.0016203099956984407,65.83215526170947,25.771270240937987,97.80629051276419
11146,2654016,2017-09-18,0,21.231342864065596,15.341075483469467,28.623212977651804,0.006382532682790203,66.57378396711367,31.452492665224046,95.9879179343659
11147,2654016,2017-09-25,0,21.398715924519877,15.474982166219036,31.65973244828109,0.17710985289274783,70.22214146118355,29.836613813604107,98.81615718370692
11148,2654016,2017-10-02,0,22.553876382840826,16.3248315596216,32.09110567460414,0.06032239613942679,69.39624312207319,33.566799424940655,96.34388593517315
11149,2654016,2017-10-09,0,24.38827485563013,18.004817705601397,33.973904867258,0.02164234562398891,64.82981519284189,23.12661525824829,91.40823154794715
11150,2654016,2017-10-16,0,22.739222390428154,16.052968081726874,33.642752013864936,0.09002019214005896,68.18638649305665,24.317122842480206,98.79724370345374
11151,2654016,2017-10-23,0,22.82462732418162,17.698248251805182,32.62507157467127,0.5300451626063015,74.15781112470101,34.5254188267088,98.55183655568501
11152,2654016,2017-10-30,0,21.562004473358513,15.97678826963255,29.14656801085073,0.37628280225139976,72.80599300557004,40.12233931377842,96.11057249934812
11153,2654016,2017-11-06,0,20.108182361090826,15.781666334405259,26.3943217665921,0.5394743274845999,78.07137478700774,55.45838855664523,98.24647424969557
11154,2654016,2017-11-13,0,23.03380240507829,15.439727504445557,31.85317169716143,0.03984566737663435,71.00245045625738,30.487592742514657,99.64634726952544
11155,2654016,2017-11-20,0,21.65065857004248,15.268567912140895,27.781855528208382,1.529411256349705,86.44926155819206,49.619047410212666,99.47622041815674
11156,2654016,2017-11-27,0,21.046847667411498,17.10796299744146,27.170625606356055,1.488925206585369,84.60377219619288,55.4745014914627,99.3750209836095
11157,2654016,2017-12-04,0,21.391207058448174,17.334156199959637,25.738377045754874,1.4513138244388302,87.23165716397686,64.34291535353555,99.3247264593169
11158,2654016,2017-12-11,0,22.3699565025953,17.019646392073014,29.141783867180948,0.23455288606446623,79.68756794830007,54.09227126984376,98.43074955712974
11159,2654016,2017-12-18,0,24.484418653162777,19.435571674647747,32.27643431210828,0.03407498543872308,74.6030976355407,42.97144847417881,97.94791092917721
11160,2654016,2017-12-25,0,24.410352391131198,20.865456471328173,32.134490595834166,1.0232817947445245,81.70251012295694,45.60709339326086,98.81807935906734
11161,2654016,2018-01-01,0,24.18137840006557,18.913110986753566,31.32243696564973,1.479588335407046,80.46846145496978,45.815955734646856,98.18189069914457
11162,2654016,2018-01-08,0,23.876620812261308,19.692984116035802,30.533347731742765,0.17307706551554414,77.58563305932744,44.66002768310572,98.00072409238952
11163,2654016,2018-01-15,0,25.89414188342522,20.442030964331707,32.96512816583703,0.10590925620468065,68.9686180258452,32.02581879012876,97.71303312899741
11164,2654016,2018-01-22,0,24.807840841957784,20.602836100198317,31.619259093909534,0.28025067543226073,73.0997582476509,42.49329771604391,96.59648243126972
11165,2654016,2018-01-29,0,22.436223142170036,17.27836395925408,31.83694984108081,1.3740231968996701,82.94120536611457,46.126602848151634,98.87894954867934
11166,2654016,2018-02-05,0,22.61725973620662,18.512823348392942,28.91750545839625,2.7757050556245395,85.96205632190343,60.82600422353688,99.18576938779904
11167,2654016,2018-02-12,0,23.385894895124295,19.059606560488874,30.331043756252825,0.3757604906324967,81.2034276178401,44.831852918774494,98.53399632406638
11168,2654016,2018-02-19,0,23.42256225790038,19.318349248452364,29.056423288320673,1.1095418910403165,82.74773928829387,57.41372848576118,98.52276445123462
11169,2654016,2018-02-26,0,23.532759389848025,19.20313303879942,29.181645448726726,2.066346753973475,87.08832257366053,57.306352923453275,99.11563101051621
11170,2654016,2018-03-05,0,23.188984976282256,19.018892522719966,28.624442636784636,2.0529482135097243,88.88468503646283,62.971974518837584,99.25748345689142
11171,2654016,2018-03-12,1,24.380033561108462,19.852413122551354,31.278985541218276,0.6903043729643298,82.67662827416709,48.37442338224429,99.68008122068784
11172,2654016,2018-03-19,4,23.23926341112258,18.81010458381894,29.362377508337886,0.6450713076243266,83.77881579726086,57.55485008072762,98.91957625582722
11173,2654016,2018-03-26,0,22.697327598227275,17.643501975209574,27.95923807068698,0.0741459697931163,79.80627104911272,51.46630886924404,99.31529875785851
11174,2654016,2018-04-02,0,22.54901101209464,18.54815621876577,29.7757107903592,0.6555874351819977,85.31594066433085,53.0744405490735,99.16622555510745
11175,2654016,2018-04-09,1,21.321537381836947,17.26737250489498,26.54870630541103,0.32085117050233963,84.57306571286762,56.13184580931676,99.04690364902122
11176,2654016,2018-04-16,1,19.021990039968784,14.177073071427287,24.681795335192533,0.6782731301132504,82.6812529754106,51.9534919129917,98.40918093042747
11177,2654016,2018-04-23,1,20.873984870740003,16.510103046693814,25.947969348905076,0.23680884816952755,84.47349253599651,51.82024019217536,99.5214645476434
11178,2654016,2018-04-30,0,20.932285010629755,14.399697073838297,27.459243196921136,0.11875035642593525,81.5191147775232,43.01121589572663,99.59465633473195
11179,2654016,2018-05-07,5,19.659163456784825,14.99828803451129,27.187696055356923,0.39588352218354883,81.90599907576531,51.380356735700104,98.52225606465957
11180,2654016,2018-05-14,1,20.47020805415093,16.087460635290654,27.27535206946078,0.3196481872773365,82.53368176625378,47.36562915914783,98.9335765484105
11181,2654016,2018-05-21,2,17.448420166122617,11.104495986724999,24.258493167028007,0.11398911996516861,80.29420347205698,49.97754697813494,99.3453221662561
11182,2654016,2018-05-28,2,18.337324002040873,13.014278081242253,25.897855168746105,0.0971562066494983,80.43188912981445,46.130459997004394,99.67666962163182
11183,2654016,2018-06-04,1,19.09784884096655,15.221120539788899,25.890357701165385,0.088745744105885,81.53281187174427,54.79430382883555,99.11854177961177
11184,2654016,2018-06-11,0,19.73532629621178,15.580317395702593,27.852990237414986,0.1701106871525798,81.12382861034229,47.74323736034714,96.26237002167703
11185,2654016,2018-06-18,7,18.886854767515388,12.624270405004665,26.598186799583573,0.26115509523499614,77.23665429982594,44.62925569391863,99.38559472558232
11186,2654016,2018-06-25,1,19.68711870767413,14.115937342636585,25.967717934839357,0.01838278806555375,75.82090230112122,44.43587871632702,99.6373681123029
11187,2654016,2018-07-02,1,19.95626975545798,12.837211469018996,27.166796182809378,0.10110046921657082,72.42623689719427,34.2995161187889,99.5510415264077
11188,2654016,2018-07-09,1,17.396549733118945,9.672241092840409,26.264894618932487,0.613675861280568,80.50264576224697,41.62390158625879,99.70507754845038
11189,2654016,2018-07-16,4,19.41214278143792,12.62385460632072,26.313722557659446,0.01873826088153764,75.58746959722937,42.98359021396203,99.25177512567578
11190,2654016,2018-07-23,2,18.58650117414163,12.963173397908804,25.298242962395875,0.0552166115804155,78.97608789578477,41.80302186447393,99.68138807957007
11191,2654016,2018-07-30,0,18.25379164598553,14.138582183785275,26.587937430944862,1.2069639836921633,85.1020708477154,41.87817457442042,99.51592827557702
11192,2654016,2018-08-06,0,18.273431680085082,12.296865767562963,24.441769623254004,0.2724723557800655,84.82263999725913,50.89549025621879,99.41651628176801
11193,2654016,2018-08-13,1,16.97775792974062,11.767047298242176,24.17255292136332,0.2566188526659635,84.21374331196122,50.52425056524152,99.4207074655584
11194,2654016,2018-08-20,0,19.400802258938086,12.491060748526763,26.056351923392867,0.06045812801150381,78.39110214386918,47.471606423691846,99.6456179736174
11195,2654016,2018-08-27,0,19.018901362063218,14.623761302154094,27.586516271948653,0.15936153910378467,77.98998074782564,42.13595458019089,98.13311297101524
11196,2654016,2018-09-03,1,18.57436630424752,12.811356241798023,28.861912425532523,0.020986179855769012,70.47670014331413,40.463412292736244,93.52938490971134
11197,2654016,2018-09-10,0,18.26939965972474,14.39389339075234,27.759014772525177,0.4967344089313147,80.1960505051672,38.12336640977421,97.42571873330644
11198,2654016,2018-09-17,0,21.624339388697763,16.683206070349343,29.081633366312133,0.7294580997843771,82.9473313455561,49.5263651506091,99.15795678277452
11199,2654016,2018-09-24,0,22.339113092383514,17.481304336591393,29.846949112082598,0.3108975402033655,79.82435992437983,44.02908605773633,99.44240738670312
11200,2654016,2018-10-01,1,21.661207269524823,16.490153047444892,30.148870613880888,0.4291575266371317,80.55099432187619,44.51401569038495,96.26045480258631
11201,2654016,2018-10-08,0,22.94916123381654,18.42337693369302,30.89319831662226,0.6849011026884115,81.00304023946899,45.62748105622824,99.18356519643957
11202,2654016,2018-10-15,1,20.235173128147153,13.32503639104658,27.17439920014658,0.9409784245589752,83.8086791363113,55.85041627695433,98.54333046823625
11203,2654016,2018-10-22,0,20.41826113158197,13.998379163008792,28.500803335277,1.6160896498817334,82.83755794673854,48.29973615215489,99.03326728007468
11204,2654016,2018-10-29,0,21.439508419451727,16.857652174792975,29.55229208381894,0.16535274976532532,81.12751900079805,53.71431901152324,98.23782421147992
11205,2654016,2018-11-05,0,19.508108249952897,16.628106664771963,26.081866308201825,2.7829947543508418,88.84450098282198,60.990911729395634,99.06444716570918
11206,2654016,2018-11-12,0,23.03492979585394,18.95642114171011,30.336403643816595,0.9589048620964477,82.8822465489972,54.43196159515098,99.21220680672927
11207,2654016,2018-11-19,0,20.916862605048493,14.851927814219096,26.467505732590098,0.9176957106878788,83.87543822352318,55.761861029758975,97.61896715279376
11208,2654016,2018-11-26,1,22.213448668950264,16.86468921266885,28.276918014766864,1.0669577023695704,83.20095908303162,51.21663298924227,99.19062074783898
11209,2654016,2018-12-03,0,20.923942440818962,13.145184225677554,29.77667320355897,0.7939969727878149,81.13826288596874,50.59454746337578,98.18453055016609
11210,2654016,2018-12-10,0,23.973471216963958,15.142674919178376,30.969266981455178,0.028818819571535176,73.77409289888196,43.295932508150955,98.56412379204946
11211,2654016,2018-12-17,0,25.869080921350076,19.71442291374791,32.34054205708503,0.3933598367983379,77.49652931668835,47.98637329941335,98.45170808150378
11212,2654016,2018-12-24,0,22.181248826586284,18.558812009103463,28.247078187379145,1.3841655363299175,87.46263252704995,64.87485776402535,99.23612058500237
11213,2654016,2018-12-31,0,25.374431946042534,19.29930054994361,31.735100186284967,0.1602753399692977,76.357338235244,40.27808663091874,97.54920706687001
11214,2654016,2019-01-07,0,24.90212416473895,20.030242094452944,31.212855347866252,0.021857620844528775,72.16252806972356,39.99026356455438,97.62148698466828
11215,2654016,2019-01-14,0,26.77082569521616,20.52127840470166,33.46584547724291,0.05048490381833131,68.60716735492119,35.0045789090968,96.81672074314973
11216,2654016,2019-01-21,0,26.18967357414226,21.01264672056925,33.4761376514266,0.0912419494731545,67.02986424185971,31.813865311186074,96.78711998781692
11217,2654016,2019-01-28,0,27.330875496523788,21.465170379033793,34.44061397412611,0.025535457070543027,62.30912461955402,29.61220043233383,95.51291554613393
11218,2654016,2019-02-04,0,22.99166996444461,19.469471997290498,30.85339914772186,1.3858647853367547,82.64443851421983,48.69011515506585,98.78455102685314
11219,2654016,2019-02-11,0,23.306096394034057,17.46470708072411,31.619551345135733,1.0307098710235727,80.45199285938749,43.94244114074651,97.98385956780938
11220,2654016,2019-02-18,0,25.66040956413775,20.862774493444647,33.04933727926198,0.4721135217810981,79.59334907208746,43.523435650561815,99.33142444901713
11221,2654016,2019-02-25,1,25.567267871841352,19.968287565252183,33.320774057774315,0.3084848506996826,78.16537413037908,40.017914546324086,97.73473234322837
11222,2654016,2019-03-04,0,24.879823634051377,20.6558872287805,31.27739203122735,0.22474806625251367,79.2636650709101,48.6524131356366,99.03661072230801
11223,2654016,2019-03-11,0,24.553352117220413,20.636787238126942,31.07015713263621,0.7539833906727085,82.63457113256412,47.93025925960194,99.26287204920509
11224,2654016,2019-03-18,2,23.003439036373038,19.107514653131602,30.740363960684647,1.150951780670098,83.33189959817133,60.87957075018142,98.01424800033548
11225,2654016,2019-03-25,3,21.54450860941654,17.661963693834366,27.746440425738513,0.5717631311532904,82.94377073349077,52.28920045351134,99.57953493543513
11226,2654016,2019-04-01,1,23.409871683543486,17.048851020937207,30.63209003926221,0.18785921317320592,79.45200037906257,47.4397120948864,99.23771947517797
11227,2654016,2019-04-08,1,23.051818716120863,18.8535627885891,30.26575041689398,0.22018057723408585,79.51184712554857,44.141462450807865,98.12483099152116
11228,2654016,2019-04-15,1,22.41833436540486,16.392408198535236,28.437762927378913,0.23069062874403432,81.87108973313549,46.56576910790113,99.35226267985243
11229,2654016,2019-04-22,0,23.614532182365792,18.28954819503508,30.248546622473384,0.0399303139570346,76.79365889107551,40.38011198298942,98.27122359986828
11230,2654016,2019-04-29,3,22.76762484956123,18.475079311335776,28.887880396374726,0.05638892536704073,77.46095585400973,50.33324110749228,98.23046127578772
11231,2654016,2019-05-06,2,21.613641846632504,17.42382994600524,28.77898893138763,0.20214357617607745,77.04831961241914,45.46710360029417,96.68346062438434
11232,2654016,2019-05-13,3,20.407219848119666,16.81740478079746,27.566854992189064,1.9773755271695816,89.65830129989897,57.45918818390274,99.20115255681509
11233,2654016,2019-05-20,2,20.66233400969753,13.725102092528743,27.005204278045028,0.020295598038633685,81.4542304462476,51.384116876800434,99.60837861480398
11234,2654016,2019-05-27,0,21.235475196140044,14.69294662672337,27.682474218469906,0.015730953667366553,81.12806860042946,52.56856403158139,99.7663028958725
11235,2654016,2019-06-03,2,17.837891331737694,11.254342321896786,26.25781707412085,0.10347726355841926,79.86512397637738,51.85121993359617,99.49206068490692
11236,2654016,2019-06-10,1,19.876338964473177,14.236860492608514,25.148478494226026,0.04018249974611883,82.05723393325657,52.71990485301347,99.54368560377517
11237,2654016,2019-06-17,1,19.012264675270103,13.44839063891834,25.641402234698376,0.04109917514912578,78.43889133047061,48.070533586771006,98.44357680547229
11238,2654016,2019-06-24,1,20.68511398581768,14.545588239983886,27.31581665782295,0.0017965499686665443,74.08261406985264,43.65442615462685,99.54097780268714
11239,2654016,2019-07-01,1,19.36034326814729,10.034840270568623,27.859646820053968,0.14568632530573233,68.47403648564024,34.252311846777275,97.87549934737754
11240,2654016,2019-07-08,1,16.952163208672857,10.339839435171314,27.283677323262964,0.010379536680928905,66.65488744973094,35.396637699825675,91.22277859402402
11241,2654016,2019-07-15,0,16.918396944409835,11.193080899782899,26.262812350832576,0.10297393474179112,75.41739386884798,42.14423819797183,99.71152251792098
11242,2654016,2019-07-22,1,18.754738579341165,13.026856868778225,26.26197213274827,0.008273513630511396,77.3199521566258,42.54000398195755,99.46347589577812
11243,2654016,2019-07-29,2,18.868373269864605,14.359022641443573,28.528760787891486,0.1648456589269852,77.11710508909144,35.13074851166134,99.37843764287877
11244,2654016,2019-08-05,0,19.021326731823137,13.665336226864042,29.93726883441002,0.07370940909007193,76.88562444045495,33.752395387578176,99.15187580730812
